0.368614338867598, -0.6730533667153951, -0.41227058864001176, 1.1520481944660774, 1.3526228863966614, -1.0634239052965477
0.2874818253222988, -0.7114766458553693, -0.4123012098581854, 1.2436426387768909, 1.2980018826971456, -1.1467583460891213
0.29599691128672695, -0.627354068837359, -0.44771382337601606, 1.1640332335843424, 1.2785062244753955, -1.090241849397579
0.3675823572079166, -0.6624790100760009, -0.376776499688528, 1.1258143742223163, 1.29016432457224, -1.0556110558932206
0.3916762293233842, -0.6948092947329334, -0.3526469619150197, 1.0982267443939995, 1.1949253621491198, -1.054043211304187
0.29550045160636323, -0.6447251084130582, -0.32089047700055895, 1.1568979842364469, 1.2173511657687142, -1.1007896407575666
